3A-144;хвс;51,230;3737313176307801;3361;11102
3A-144;эл-во;266,510;343735325630640D;3361;11969
3A-145;гвс;14,700;3737313157306A08;3362;11103
3A-145;хвс;12,180;3737313157306A08;3362;11103
3A-145;эл-во;75,654;343735327030900E;3362;11970
3A-146;гвс;0,490;3737313150307501;3363;11106
3A-146;гвс;10,120;373731316D307605;3363;11105
3A-146;хвс;12,420;373731316D307605;3363;11105
3A-146;хвс;3,430;3737313150307501;3363;11106
3A-146;эл-во;169,812;343735327030900E;3363;11970
3A-147;гвс;0,470;3737313155307605;3364;11107
3A-147;гвс;10,660;373731316D307901;3364;11108
3A-147;хвс;13,940;373731316D307901;3364;11108
3A-147;хвс;2,820;3737313155307605;3364;11107
3A-147;эл-во;329,715;343735327030900E;3364;11970
3A-148;гвс;4,140;3737313161307901;3365;11109
3A-148;хвс;6,440;3737313161307901;3365;11109
3A-148;эл-во;96,669;343735327030900E;3365;11970
3A-149;гвс;11,840;373731315A307701;3366;11110
3A-149;гвс;0,470;373731316F307905;3366;11111
3A-149;хвс;0,940;373731316F307905;3366;11111
3A-149;хвс;11,470;373731315A307701;3366;11110
3A-149;эл-во;119,528;3437353265308A0A;3366;11971
3A-150;гвс;7,920;3737313165306B08;3367;11112
3A-150;гвс;0,860;3737313168306C01;3367;11113
3A-150;хвс;35,200;3737313165306B08;3367;11112
3A-150;хвс;7,310;3737313168306C01;3367;11113
3A-150;эл-во;260,744;3437353265308A0A;3367;11971
3A-151;гвс;0,480;3737313161307701;3368;11114
3A-151;хвс;6,720;3737313161307701;3368;11114
3A-151;эл-во;915,568;3437353265308A0A;3368;11971
3A-152;гвс;16,560;373731315E306D01;3369;11116
3A-152;гвс;3,760;3737313164307D05;3369;11115
3A-152;хвс;8,460;3737313164307D05;3369;11115
3A-152;хвс;11,500;373731315E306D01;3369;11116
3A-152;эл-во;137,968;3437353265308A0A;3369;11971
3A-153;гвс;0,940;3737313158306901;3370;11118
3A-153;гвс;0,520;373731316B307605;3370;11117
3A-153;хвс;1,880;3737313158306901;3370;11118
3A-153;хвс;0,520;373731316B307605;3370;11117
3A-153;эл-во;193,200;343735325A308B0D;3370;11972
3A-154;гвс;1,760;3737313155307801;3371;11121
3A-154;гвс;2,350;3737313151307601;3371;11119
3A-154;гвс;3,920;3737313157307905;3371;11120
3A-154;хвс;4,410;3737313157307905;3371;11120
3A-154;хвс;1,320;3737313155307801;3371;11121
3A-154;хвс;1,410;3737313151307601;3371;11119
3A-154;эл-во;167,576;343735325A308B0D;3371;11972
3A-155;гвс;4,950;3737313162306C01;3372;11123
3A-155;гвс;2,700;373731316B307501;3372;11122
3A-155;хвс;2,700;3737313162306C01;3372;11123
3A-155;хвс;11,250;373731316B307501;3372;11122
3A-155;эл-во;169,216;343735325A308B0D;3372;11972
3A-156;гвс;5,520;3737313173306B01;3373;11124
3A-156;гвс;3,760;3737313171307B01;3373;11125
3A-156;хвс;0,920;3737313173306B01;3373;11124
3A-156;хвс;6,110;3737313171307B01;3373;11125
3A-156;эл-во;1676,896;343735325A308B0D;3373;11972
3A-157;гвс;1,320;3737313153306C01;3374;11127
3A-157;гвс;9,450;3737313164307B01;3374;11126
3A-157;хвс;1,320;3737313153306C01;3374;11127
3A-157;хвс;1,350;3737313164307B01;3374;11126
3A-157;эл-во;51,336;3437353254307910;3374;11973
3A-158;гвс;9,120;313332335C307E01;3375;11128
3A-158;хвс;1,920;313332335C307E01;3375;11128
3A-158;эл-во;45,558;3437353254307910;3375;11973
3A-159;гвс;3,870;313330344630760B;3376;11130
3A-159;гвс;5,040;313330344830740B;3376;11129
3A-159;хвс;3,440;313330344630760B;3376;11130
3A-159;хвс;1,260;313330344830740B;3376;11129
3A-159;эл-во;100,539;3437353254307910;3376;11973
3A-160;гвс;0,570;3133303441306C0B;3377;11132
3A-160;гвс;0,370;313332335A307704;3377;11131
3A-160;хвс;6,290;313332335A307704;3377;11131
3A-160;хвс;1,140;3133303441306C0B;3377;11132
3A-160;эл-во;1008,162;3437353254307910;3377;11973
3A-161;гвс;18,810;3539373963306603;3378;11133
3A-161;хвс;14,820;3539373963306603;3378;11133
3A-161;эл-во;0,000;3437353255308C0A;3378;11974
3A-162;гвс;12,750;3539373964307203;3379;11134
3A-162;гвс;15,640;313330344530790B;3379;11135
3A-162;хвс;16,320;3539373964307203;3379;11134
3A-162;хвс;5,520;313330344530790B;3379;11135
3A-162;эл-во;0,000;3437353255308C0A;3379;11974
3A-163;гвс;11,880;313330344330750A;3380;11136
3A-163;гвс;18,550;313330344D306F0B;3380;11137
3A-163;хвс;34,980;313330344D306F0B;3380;11137
3A-163;хвс;15,660;313330344330750A;3380;11136
3A-163;эл-во;0,000;3437353255308C0A;3380;11974
3A-164;гвс;0,960;3133303443306F0B;3381;11139
3A-164;гвс;10,920;313330345D308509;3381;11140
3A-164;гвс;2,880;313330346E30780B;3381;11138
3A-164;хвс;3,840;313330346E30780B;3381;11138
3A-164;хвс;28,600;313330345D308509;3381;11140
3A-164;хвс;3,360;3133303443306F0B;3381;11139
3A-164;эл-во;0,000;3437353255308C0A;3381;11974
3A-165;гвс;9,690;313330345130770A;3382;11142
3A-165;гвс;4,800;313332337C307702;3382;11141
3A-165;хвс;2,880;313332337C307702;3382;11141
3A-165;хвс;0,510;313330345130770A;3382;11142
3A-165;эл-во;0,000;3437353259306B10;3382;11975
3A-166;гвс;4,560;3133303450306C0B;3383;11144
3A-166;гвс;2,120;313330345B30700B;3383;11143
3A-166;хвс;6,270;3133303450306C0B;3383;11144
3A-166;хвс;0,530;313330345B30700B;3383;11143
3A-166;эл-во;0,000;3437353259306B10;3383;11975
3A-167;гвс;5,880;313330346D306F0B;3384;11146
3A-167;гвс;18,500;313330345F30770A;3384;11145
3A-167;хвс;4,440;313330345F30770A;3384;11145
3A-167;хвс;11,760;313330346D306F0B;3384;11146
3A-167;эл-во;0,000;3437353259306B10;3384;11975
3A-168;гвс;4,240;313330344330780B;3385;11147
3A-168;хвс;9,540;313330344330780B;3385;11147
3A-168;эл-во;0,000;3437353259306B10;3385;11975
3A-169;гвс;64,320;3133303464306E0B;3386;11148
3A-169;гвс;5,280;313330344630680B;3386;11149
3A-169;хвс;247,200;3133303464306E0B;3386;11148
3A-169;хвс;10,560;313330344630680B;3386;11149
3A-169;эл-во;0,000;3437353264308C0A;3386;11976
3A-170;гвс;13,860;313330346A306E0B;3387;11150
3A-170;гвс;2,400;313330346B30770E;3387;11151
3A-170;хвс;1,920;313330346B30770E;3387;11151
3A-170;хвс;3,780;313330346A306E0B;3387;11150
3A-170;эл-во;0,000;3437353264308C0A;3387;11976
3A-171;гвс;14,880;313330346A308509;3388;11152
3A-171;хвс;17,760;313330346A308509;3388;11152
3A-171;эл-во;96,701;3437353264308C0A;3388;11976
3A-172;гвс;67,210;313330346D306C0B;3389;11154
3A-172;гвс;0,000;313330345D306F0B;3389;11153
3A-172;хвс;0,000;313330345D306F0B;3389;11153
3A-172;хвс;160,270;313330346D306C0B;3389;11154
3A-172;эл-во;707,432;3437353264308C0A;3389;11976
3A-173;гвс;0,000;313330345830760B;3390;11155
3A-173;гвс;38,640;313330345830780A;3390;11156
3A-173;хвс;0,000;313330345830760B;3390;11155
3A-173;хвс;123,280;313330345830780A;3390;11156
3A-173;эл-во;3065,874;343735326130720B;3390;11977
3A-174;гвс;29,890;313330346830740B;3391;11157
3A-174;гвс;77,500;313330345730760A;3391;11159
3A-174;гвс;112,330;313330345630730B;3391;11158
3A-174;хвс;58,800;313330346830740B;3391;11157
3A-174;хвс;225,130;313330345630730B;3391;11158
3A-174;хвс;242,000;313330345730760A;3391;11159
3A-174;эл-во;1847,538;343735326130720B;3391;11977
3A-175;гвс;10,810;313332337E306F04;3392;11161
3A-175;гвс;0,490;313332337A305E02;3392;11160
3A-175;хвс;17,390;313332337E306F04;3392;11161
3A-175;хвс;0,980;313332337A305E02;3392;11160
3A-175;эл-во;25,711;343735326130720B;3392;11977
3A-176;гвс;4,500;3133303447306D0B;3393;11162
3A-176;гвс;0,450;313330345A306D0B;3393;11163
3A-176;хвс;51,750;313330345A306D0B;3393;11163
3A-176;хвс;1,500;3133303447306D0B;3393;11162
3A-176;эл-во;125,419;343735326130720B;3393;11977
3A-177;гвс;4,920;313330343F30790E;3394;11165
3A-177;гвс;2,350;313332335E307903;3394;11164
3A-177;хвс;2,050;313330343F30790E;3394;11165
3A-177;хвс;1,410;313332335E307903;3394;11164
3A-177;эл-во;60,991;343735326C306910;3394;11978
3A-178;гвс;0,470;3133323365307601;3395;11166
3A-178;хвс;4,230;3133323365307601;3395;11166
3A-178;эл-во;52,675;343735326C306910;3395;11978
3A-179;гвс;5,040;353937395E307503;3396;11168
3A-179;гвс;2,100;3133323373306F03;3396;11167
3A-179;хвс;0,840;353937395E307503;3396;11168
3A-179;хвс;4,200;3133323373306F03;3396;11167
3A-179;эл-во;100,716;343735326C306910;3396;11978
3A-180;гвс;132,750;353937396A307503;3397;11169
3A-180;гвс;6,020;313330345130710B;3397;11170
3A-180;хвс;1,290;313330345130710B;3397;11170
3A-180;хвс;10,800;353937396A307503;3397;11169
3A-180;эл-во;1539,055;343735326C306910;3397;11978
3A-181;гвс;14,700;3133323367305B01;3398;11171
3A-181;хвс;9,800;3133323367305B01;3398;11171
3A-181;эл-во;1506,720;343735327430750B;3398;11979
3A-182;гвс;5,760;313332337A307602;3399;11172
3A-182;гвс;9,900;3532343062306117;3399;11173
3A-182;хвс;5,280;313332337A307602;3399;11172
3A-182;хвс;3,600;3532343062306117;3399;11173
3A-182;эл-во;68,700;343735327430750B;3399;11979
3A-183;гвс;1,440;313330346530760E;3400;11175
3A-183;гвс;5,500;313330347130770A;3400;11174
3A-183;хвс;4,400;313330347130770A;3400;11174
3A-183;хвс;5,760;313330346530760E;3400;11175
3A-183;эл-во;178,790;343735327430750B;3400;11979
3A-184;гвс;4,500;353234305E308A19;3401;11178
3A-184;гвс;3,500;313330345B30770A;3401;11176
3A-184;гвс;11,500;3133323375308102;3401;11177
3A-184;хвс;12,000;3133323375308102;3401;11177
3A-184;хвс;3,000;313330345B30770A;3401;11176
3A-184;хвс;4,500;353234305E308A19;3401;11178
3A-184;эл-во;111,265;343735327430750B;3401;11979
3A-185;гвс;159,160;3532343057306D12;3402;11179
3A-185;гвс;30,550;353937396B306303;3402;11180
3A-185;хвс;64,390;353937396B306303;3402;11180
3A-185;хвс;326,600;3532343057306D12;3402;11179
3A-185;эл-во;1203,363;343735327630750B;3402;11980
3A-186;гвс;8,160;3539373964305D03;3403;11181
3A-186;гвс;4,500;3133303443306B0B;3403;11182
3A-186;хвс;8,160;3539373964305D03;3403;11181
3A-186;хвс;4,500;3133303443306B0B;3403;11182
3A-186;эл-во;211,904;343735327630750B;3403;11980
3A-187;гвс;0,450;313330345930760A;3404;11183
3A-187;гвс;1,600;353234306E308617;3404;11184
3A-187;хвс;0,450;313330345930760A;3404;11183
3A-187;хвс;4,400;353234306E308617;3404;11184
3A-187;эл-во;38,934;343735327630750B;3404;11980
3A-188;гвс;6,580;313330344C306E0B;3405;11185
3A-188;хвс;7,990;313330344C306E0B;3405;11185
3A-188;эл-во;66,871;343735327630750B;3405;11980
3A-189;гвс;33,110;313330345930800A;3406;11186
3A-189;гвс;8,170;3133303462308609;3406;11187
3A-189;хвс;26,660;3133303462308609;3406;11187
3A-189;хвс;100,620;313330345930800A;3406;11186
3A-189;эл-во;1257,490;343735325C306D10;3406;11981
3A-190;гвс;78,760;313332335D305F03;3407;11188
3A-190;гвс;8,800;3133323367307301;3407;11189
3A-190;хвс;177,760;313332335D305F03;3407;11188
3A-190;хвс;24,800;3133323367307301;3407;11189
3A-190;эл-во;929,150;343735325C306D10;3407;11981
3A-191;гвс;82,110;3532343067308A12;3408;11190
3A-191;хвс;0,510;3532343067308A12;3408;11190
3A-191;эл-во;963,030;343735325C306D10;3408;11981
3A-192;гвс;0,480;313330345030760B;3409;11192
3A-192;гвс;3,430;3133303467306F0B;3409;11191
3A-192;хвс;23,520;313330345030760B;3409;11192
3A-192;хвс;0,490;3133303467306F0B;3409;11191
3A-192;эл-во;156,880;343735325C306D10;3409;11981
3A-193;гвс;5,830;3539373965307D03;3410;11194
3A-193;гвс;6,360;313330346F306F0B;3410;11193
3A-193;хвс;37,630;3539373965307D03;3410;11194
3A-193;хвс;1,060;313330346F306F0B;3410;11193
3A-193;эл-во;159,520;343735325F30840A;3410;11982
3A-194;гвс;5,400;313330346B30770A;3411;11195
3A-194;гвс;1,410;313330344B30750A;3411;11196
3A-194;гвс;10,120;313330346C30790E;3411;11197
3A-194;хвс;6,900;313330346C30790E;3411;11197
3A-194;хвс;0,940;313330344B30750A;3411;11196
3A-194;хвс;6,750;313330346B30770A;3411;11195
3A-194;эл-во;134,192;343735325F30840A;3411;11982
3A-195;гвс;12,500;3532343065306A12;3412;11198
3A-195;гвс;0,920;313332336A306301;3412;11199
3A-195;хвс;9,000;3532343065306A12;3412;11198
3A-195;хвс;12,880;313332336A306301;3412;11199
3A-195;эл-во;179,632;343735325F30840A;3412;11982
3A-196;гвс;3,520;313330344F30780A;3413;11201
3A-196;гвс;7,500;3539373962308503;3413;11200
3A-196;хвс;9,240;313330344F30780A;3413;11201
3A-196;хвс;5,500;3539373962308503;3413;11200
3A-196;эл-во;267,336;343735325F30840A;3413;11982
3A-197;гвс;2,000;313330343C30750B;3414;11202
3A-197;гвс;2,580;3539373963307803;3414;11203
3A-197;хвс;6,000;313330343C30750B;3414;11202
3A-197;хвс;4,730;3539373963307803;3414;11203
3A-197;эл-во;68,733;3437353269308D0A;3414;11983
3A-198;гвс;2,730;313332337B307202;3415;11204
3A-198;хвс;3,900;313332337B307202;3415;11204
3A-198;эл-во;392,373;3437353269308D0A;3415;11983
3A-199;гвс;4,620;313330344530760A;3416;11205
3A-199;гвс;2,400;313330344730750A;3416;11206
3A-199;хвс;8,800;313330344730750A;3416;11206
3A-199;хвс;5,880;313330344530760A;3416;11205
3A-199;эл-во;67,122;3437353269308D0A;3416;11983
3A-200;гвс;1,560;3133323374306F02;3417;11208
3A-200;гвс;3,870;3133323380305C04;3417;11207
3A-200;хвс;1,170;3133323374306F02;3417;11208
3A-200;хвс;3,870;3133323380305C04;3417;11207
3A-200;эл-во;63,297;3437353269308D0A;3417;11983
3A-201;гвс;13,720;3133323368307801;3418;11209
3A-201;хвс;14,700;3133323368307801;3418;11209
3A-201;эл-во;189,030;3437353266308E0A;3418;11984
3A-202;гвс;5,760;3133323362308402;3419;11211
3A-202;гвс;1,920;313330346A30790E;3419;11210
3A-202;хвс;6,720;313330346A30790E;3419;11210
3A-202;хвс;12,000;3133323362308402;3419;11211
3A-202;эл-во;101,770;3437353266308E0A;3419;11984
3A-203;гвс;2,350;313330343E30770A;3420;11212
3A-203;гвс;5,880;313330344A30740B;3420;11213
3A-203;хвс;35,720;313330343E30770A;3420;11212
3A-203;хвс;8,330;313330344A30740B;3420;11213
3A-203;эл-во;1358,150;3437353266308E0A;3420;11984
3A-204;гвс;29,400;313330344530770A;3421;11215
3A-204;гвс;14,570;3539373963305703;3421;11214
3A-204;гвс;81,310;3133323366307401;3421;11216
3A-204;хвс;122,500;313330344530770A;3421;11215
3A-204;хвс;58,750;3539373963305703;3421;11214
3A-204;хвс;188,470;3133323366307401;3421;11216
3A-204;эл-во;3630,800;3437353266308E0A;3421;11984
3A-205;гвс;17,640;313330345530770A;3422;11218
3A-205;гвс;90,800;3133323358306F04;3422;11217
3A-205;хвс;88,000;3133323358306F04;3422;11217
3A-205;хвс;32,830;313330345530770A;3422;11218
3A-205;эл-во;968,450;3437353270308B10;3422;11985
3A-206;гвс;11,520;313332336B305201;3423;11220
3A-206;гвс;70,720;3133323359305E04;3423;11219
3A-206;хвс;4,680;3133323359305E04;3423;11219
3A-206;хвс;22,080;313332336B305201;3423;11220
3A-206;эл-во;621,530;3437353270308B10;3423;11985
3A-207;гвс;0,420;3133323377305302;3424;11221
3A-207;гвс;7,040;3133323373306901;3424;11222
3A-207;хвс;8,800;3133323373306901;3424;11222
3A-207;хвс;0,420;3133323377305302;3424;11221
3A-207;эл-во;36,750;3437353270308B10;3424;11985
3A-208;гвс;72,570;3133323376305102;3425;11223
3A-208;хвс;199,670;3133323376305102;3425;11223
3A-208;эл-во;852,970;3437353270308B10;3425;11985
3A-209;гвс;18,720;3133323376306C02;3426;11224
3A-209;гвс;2,100;313332335D305803;3426;11225
3A-209;хвс;13,020;313332335D305803;3426;11225
3A-209;хвс;42,120;3133323376306C02;3426;11224
3A-209;эл-во;347,963;3437353274306A10;3426;11986
3A-210;гвс;11,960;313330344C30780B;3427;11226
3A-210;гвс;0,860;3539373962305803;3427;11227
3A-210;хвс;0,430;3539373962305803;3427;11227
3A-210;хвс;28,980;313330344C30780B;3427;11226
3A-210;эл-во;78,932;3437353274306A10;3427;11986
3A-211;гвс;7,650;3539373964306A03;3428;11228
3A-211;хвс;10,350;3539373964306A03;3428;11228
3A-211;эл-во;217,693;3437353274306A10;3428;11986
3A-212;гвс;6,240;3133323370306803;3429;11229
3A-212;гвс;8,820;3539373964306203;3429;11230
3A-212;хвс;10,780;3539373964306203;3429;11230
3A-212;хвс;12,480;3133323370306803;3429;11229
3A-212;эл-во;97,244;3437353274306A10;3429;11986
3A-213;гвс;13,920;3133323380306403;3430;11231
3A-213;гвс;1,500;313332337F306E04;3430;11232
3A-213;хвс;6,500;313332337F306E04;3430;11232
3A-213;хвс;19,200;3133323380306403;3430;11231
3A-213;эл-во;79,310;3437353264306D10;3430;11987
3A-214;гвс;16,560;313330344C30800A;3431;11235
3A-214;гвс;0,480;313330343E30780E;3431;11233
3A-214;гвс;2,500;3133323376305A02;3431;11234
3A-214;хвс;7,000;3133323376305A02;3431;11234
3A-214;хвс;20,240;313330344C30800A;3431;11235
3A-214;хвс;0,480;313330343E30780E;3431;11233
3A-214;эл-во;155,397;3437353264306D10;3431;11987
3A-215;гвс;23,040;313330344630780B;3432;11236
3A-215;гвс;143,060;313332335F305104;3432;11237
3A-215;хвс;26,880;313330344630780B;3432;11236
3A-215;хвс;278,300;313332335F305104;3432;11237
3A-215;эл-во;1435,621;3437353264306D10;3432;11987
3A-216;гвс;0,480;3133323375305601;3433;11238
3A-216;гвс;3,150;3133323380306704;3433;11239
3A-216;хвс;1,920;3133323375305601;3433;11238
3A-216;хвс;17,100;3133323380306704;3433;11239
3A-216;эл-во;85,085;3437353264306D10;3433;11987
3A-217;гвс;4,100;3133303447306C0B;3434;11241
3A-217;гвс;0,420;3133323376306A02;3434;11240
3A-217;хвс;0,840;3133323376306A02;3434;11240
3A-217;хвс;12,710;3133303447306C0B;3434;11241
3A-217;эл-во;34,344;343735326C30750B;3434;11988
3A-218;гвс;38,250;3133323377307003;3435;11242
3A-218;хвс;76,500;3133323377307003;3435;11242
3A-218;эл-во;371,248;343735326C30750B;3435;11988
3A-219;гвс;137,760;3133323356306D03;3436;11243
3A-219;гвс;48,410;3133323378307902;3436;11244
3A-219;хвс;327,590;3133323356306D03;3436;11243
3A-219;хвс;75,200;3133323378307902;3436;11244
3A-219;эл-во;1251,696;343735326C30750B;3436;11988
3A-220;гвс;0,440;3539373963307403;3437;11246
3A-220;гвс;13,690;3133323369305B01;3437;11245
3A-220;хвс;5,180;3133323369305B01;3437;11245
3A-220;хвс;5,720;3539373963307403;3437;11246
3A-220;эл-во;57,096;343735326C30750B;3437;11988
3A-221;гвс;35,200;3539373963305003;3438;11247
3A-221;хвс;57,200;3539373963305003;3438;11247
3A-221;эл-во;260,055;343735326C30770B;3438;11989
3A-222;гвс;11,130;313330346C307A0B;3439;11248
3A-222;гвс;7,980;3133323365305702;3439;11249
3A-222;хвс;16,800;3133323365305702;3439;11249
3A-222;хвс;29,680;313330346C307A0B;3439;11248
3A-222;эл-во;154,917;343735326C30770B;3439;11989
3A-223;гвс;3,100;3133323375305C02;3440;11250
3A-223;гвс;0,480;3133303441308C09;3440;11251
3A-223;хвс;10,540;3133323375305C02;3440;11250
3A-223;хвс;7,200;3133303441308C09;3440;11251
3A-223;эл-во;119,808;343735326C30770B;3440;11989
3A-224;гвс;3,120;3133323368306C01;3441;11253
3A-224;гвс;6,110;313330345930780A;3441;11254
3A-224;гвс;1,500;3133323367305901;3441;11252
3A-224;хвс;10,000;3133323367305901;3441;11252
3A-224;хвс;27,040;3133323368306C01;3441;11253
3A-224;хвс;36,660;313330345930780A;3441;11254
3A-224;эл-во;142,866;343735326C30770B;3441;11989
3A-225;гвс;2,450;3133323365307901;3442;11255
3A-225;гвс;9,540;313330344230720B;3442;11256
3A-225;хвс;3,430;3133323365307901;3442;11255
3A-225;хвс;50,350;313330344230720B;3442;11256
3A-225;эл-во;93,546;343735325C306C10;3442;11990
3A-226;гвс;24,750;313330345C308709;3443;11258
3A-226;гвс;1,020;3133323362307103;3443;11257
3A-226;хвс;58,300;313330345C308709;3443;11258
3A-226;хвс;1,530;3133323362307103;3443;11257
3A-226;эл-во;153,351;343735325C306C10;3443;11990
3A-227;гвс;13,000;313330346730760A;3444;11260
3A-227;гвс;3,360;313330344E30670B;3444;11259
3A-227;хвс;32,240;313330346730760A;3444;11260
